2026-01-19 18:11:55 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:11:55 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:11:55 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:11:58 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:11:58 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:11:58 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:11:58 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:11:58 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:11:58 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:11:58 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:11:58 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:14 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:14 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:14 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:14 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:14 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:14 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:14 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:14 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:14 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:14 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:51 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:56 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:12:56 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:01 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:01 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:01 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:13 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:13 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:13 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:13 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:13 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:13 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:13 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:20 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:20 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:20 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:20 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:20 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:20 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:20 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:20 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:13:20 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:02 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:05 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:09 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:09 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:09 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:09 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:09 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:09 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:09 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:09 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:09 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:36 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:36 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:36 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:36 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:36 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:15:36 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:42 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:46 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:46 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:50 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:50 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:50 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:50 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:50 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:50 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:50 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:50 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:50 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:50 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:50 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:50 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:57 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:57 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:57 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:57 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:57 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:36:57 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:11 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:11 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:11 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:11 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:11 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:11 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:11 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:38:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:10 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:14 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:14 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:18 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:18 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:18 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:18 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:18 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:18 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:18 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:18 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:18 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:18 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:18 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:18 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:22 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:22 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:22 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:22 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:22 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:44:22 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:31 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:46:40 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:19 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:24 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:24 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:51:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:23 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:26 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:28 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:28 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:28 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:29 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:29 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:29 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:29 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:29 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:29 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:29 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:29 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:55:29 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:21 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:25 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:25 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:27 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:28 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:28 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:28 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:28 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:28 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:28 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:28 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:28 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 18:58:28 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:42 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:45 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:45 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:51 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:51 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:51 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:52 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:52 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:52 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:52 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:52 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:52 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:52 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:52 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:02:52 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:10 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:13 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:13 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:19:16 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:00 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:03 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:03 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:08 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:34 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:38 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:38 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:38 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:38 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:38 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:38 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:38 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:38 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:24:41 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:42 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:45 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:45 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:48 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:48 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:48 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:48 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:48 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:48 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:48 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:48 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:48 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:48 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:48 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:27:48 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:33:54 | INFO | dashboard.py:25 | Dashboard launched
2026-01-19 19:33:59 | INFO | dashboard.py:25 | Dashboard launched
